User Name,Course Title,Progress (%),Is Certified
Paul Cooper,Data Cleaning & Preprocessing,100,True
Paul Cooper,Data Ethics,100,True
Paul Cooper,Data Analysis for Business Decisions,100,False
Paul Cooper,DevOps in the Cloud,100,True
Paul Cooper,Editing and Proofreading Techniques,100,True
Paul Cooper,Agile Project Management,100,True
Paul Cooper,Security Awareness for IT Support,100,False
Paul Cooper,Budgeting for Projects,100,True
Paul Cooper,Introduction to DevOps,100,False
Paul Cooper,Cloud Security Best Practices,100,True
Amy Jones,Data Cleaning & Preprocessing,100,True
Amy Jones,Data Analysis with Pandas,100,False
Amy Jones,Data Visualization with Matplotlib,100,False
Amy Jones,Data Ethics,100,True
Amy Jones,Data Analysis for Business Decisions,100,True
Amy Jones,Big Data with Spark,100,True
Amy Jones,Introduction to IT Support,100,True
Amy Jones,User Research Techniques,100,False
Amy Jones,Sales Fundamentals,100,False
Amy Jones,Financial Reporting Standards,100,False
Amy Jones,Tokenomics,100,True
Amy Jones,Project Management Tools Overview,100,True
Amy Jones,Blockchain Security,100,False
Amy Jones,Unsupervised Learning,100,False
Jordan Mays,Data Analysis for Business Decisions,100,False
Jordan Mays,Data Analysis with Pandas,100,False
Jordan Mays,Data Visualization with Matplotlib,100,False
Jordan Mays,Data Cleaning & Preprocessing,100,True
Jordan Mays,Data Ethics,100,True
Jordan Mays,Diversity and Inclusion Initiatives,100,False
Jordan Mays,Design Tools Overview,100,False
Jordan Mays,Blogging for Beginners,100,True
Jordan Mays,Stakeholder Analysis,100,True
Jordan Mays,Design Thinking Process,100,True
Jordan Mays,Sales Fundamentals,100,True
Jordan Mays,Game Design Principles,100,True
Michael Wright,Data Analysis with Pandas,100,True
Michael Wright,Data Ethics,100,True
Michael Wright,Data Cleaning & Preprocessing,100,True
Michael Wright,Data Visualization with Matplotlib,100,True
Michael Wright,Unsupervised Learning,100,False
Michael Wright,Stakeholder Management,100,False
Michael Wright,Risk Management in Projects,100,True
Michael Wright,Email Marketing Basics,100,True
Michael Wright,Employee Engagement Techniques,100,True
Michael Wright,Quality Management,100,False
Michael Wright,Content Strategy Development,100,True
Daniel Cook,Data Analysis for Business Decisions,100,False
Daniel Cook,Data Ethics,100,True
Daniel Cook,Data Visualization with Matplotlib,100,True
Daniel Cook,Data Analysis with Pandas,100,True
Daniel Cook,Data Cleaning & Preprocessing,100,True
Daniel Cook,SWOT Analysis for Business,100,False
Daniel Cook,Introduction to Cloud Computing,100,True
Daniel Cook,Computer Vision Applications,100,True
Daniel Cook,Presentation Skills for Business Analysts,100,False
Daniel Cook,API Integration in Mobile Apps,100,True
Daniel Cook,Cloud Security Best Practices,100,False
Sarah Garcia,Data Cleaning & Preprocessing,100,True
Sarah Garcia,Data Ethics,100,True
Sarah Garcia,Data Analysis with Pandas,100,False
Sarah Garcia,Data Analysis for Business Decisions,100,False
Sarah Garcia,Data Visualization with Matplotlib,100,True
Sarah Garcia,Understanding Consumer Behavior,100,True
Sarah Garcia,Git & GitHub,100,True
Sarah Garcia,Version Control with Git,100,False
Sarah Garcia,Monitoring and Logging,100,False
Sarah Garcia,Sales Analytics,100,False
Sarah Garcia,Closing Sales Strategies,100,False
Sarah Garcia,Requirements Gathering Techniques,100,True
Gerald Pierce,Data Analysis with Pandas,100,False
Gerald Pierce,Data Ethics,100,True
Gerald Pierce,Data Cleaning & Preprocessing,100,True
Gerald Pierce,Data Analysis for Business Decisions,100,True
Gerald Pierce,Data Visualization with Matplotlib,100,False
Gerald Pierce,Reinforcement Learning,100,True
Gerald Pierce,Configuration Management with Ansible,100,True
Gerald Pierce,HTML & CSS,100,True
Gerald Pierce,Collaboration Tools in DevOps,100,True
Gerald Pierce,Troubleshooting Techniques,100,True
Gerald Pierce,Content Management Systems (CMS),100,False
Gerald Pierce,Budgeting for Projects,100,True
Gerald Pierce,Tokenomics,100,False
Gerald Pierce,Introduction to DevOps,100,True
Shawn Gordon,Data Ethics,100,True
Shawn Gordon,Data Cleaning & Preprocessing,100,True
Shawn Gordon,Data Visualization with Matplotlib,100,True
Shawn Gordon,Data Analysis with Pandas,100,True
Shawn Gordon,Data Analysis for Business Decisions,100,False
Shawn Gordon,Introduction to Game Development,100,True
Shawn Gordon,Networking Basics,100,True
Shawn Gordon,HR Technology Tools,100,False
Shawn Gordon,Natural Language Processing Techniques,100,True
Shawn Gordon,Frontend Development Basics,100,True
Shawn Gordon,Financial Analysis Techniques,100,True
Shawn Gordon,Reinforcement Learning Techniques,100,True
Shawn Gordon,Android Development Basics,100,False
Shawn Gordon,Mobile Testing Strategies,100,True
Alexis Mullins,Data Ethics,100,True
Alexis Mullins,Data Visualization with Matplotlib,100,True
Alexis Mullins,Data Analysis for Business Decisions,100,True
Alexis Mullins,Data Analysis with Pandas,100,True
Alexis Mullins,Data Cleaning & Preprocessing,100,True
Alexis Mullins,Cross-Platform Development with Flutter,100,False
Alexis Mullins,Project Management Tools Overview,100,True
Alexis Mullins,Personal Finance Skills,100,True
Alexis Mullins,Influencer Marketing,100,False
Alexis Mullins,Web Accessibility Standards,100,True
James Romero,Data Cleaning & Preprocessing,100,True
James Romero,Data Analysis for Business Decisions,100,True
James Romero,Data Ethics,100,True
James Romero,Data Analysis with Pandas,100,True
James Romero,Data Visualization with Matplotlib,100,True
James Romero,Cloud Cost Management,100,False
James Romero,SEO for Content Creators,100,True
James Romero,Investing Fundamentals,100,False
James Romero,Big Data with Spark,100,True
James Romero,Predictive Analytics,100,False
James Romero,Python for Data Science,100,False
James Romero,Content Strategy Development,100,True
Jimmy Watson,Data Analysis for Business Decisions,100,False
Jimmy Watson,Data Cleaning & Preprocessing,100,False
Jimmy Watson,Data Ethics,100,True
Jimmy Watson,Data Visualization with Matplotlib,100,True
Jimmy Watson,Data Analysis with Pandas,100,True
Jimmy Watson,User Research Techniques,100,True
Jimmy Watson,Web Accessibility Standards,100,True
Jimmy Watson,Performance Management Systems,100,True
Jimmy Watson,Mobile Testing Strategies,100,False
Jimmy Watson,Digital Sales Techniques,100,False
Jimmy Watson,Android Development Basics,100,False
Karen Estes,Data Analysis for Business Decisions,100,True
Karen Estes,Data Cleaning & Preprocessing,100,False
Karen Estes,Data Ethics,100,True
Karen Estes,Data Analysis with Pandas,100,True
Karen Estes,Data Visualization with Matplotlib,100,True
Karen Estes,Statistical Analysis,100,False
Karen Estes,Smart Contracts Development,100,True
Karen Estes,HR Technology Tools,100,True
Karen Estes,Content Promotion Strategies,100,False
Karen Estes,Game Design Principles,100,False
Karen Estes,Collaboration Tools in DevOps,100,True
Robert Garner,Data Cleaning & Preprocessing,100,True
Robert Garner,Data Analysis with Pandas,100,True
Robert Garner,Data Ethics,100,False
Robert Garner,Data Analysis for Business Decisions,100,True
Robert Garner,Data Visualization with Matplotlib,100,True
Robert Garner,Change Management Strategies,100,False
Robert Garner,Sales Analytics,100,True
Robert Garner,Containerization with Docker,100,False
Robert Garner,E-commerce Development Basics,100,True
Robert Garner,Customer Service Skills for IT,100,False
Robert Garner,Negotiation Techniques,100,True
Robert Garner,Risk Management in Cybersecurity,100,True
Robert Garner,Presentation Skills for Business Analysts,100,False
Robert Garner,Hardware Repair Skills,100,True
Robert Garner,Digital Sales Techniques,100,False
Kimberly Hernandez,Data Cleaning & Preprocessing,100,True
Kimberly Hernandez,Data Visualization with Matplotlib,100,True
Kimberly Hernandez,Data Ethics,100,True
Kimberly Hernandez,Data Analysis with Pandas,100,True
Kimberly Hernandez,Data Analysis for Business Decisions,100,False
Kimberly Hernandez,Continuous Integration and Delivery,100,False
Kimberly Hernandez,Responsive Web Design,100,True
Kimberly Hernandez,App Monetization Strategies,100,True
Kimberly Hernandez,Version Control with Git,100,True
Kimberly Hernandez,Smart Contracts Development,100,True
Kimberly Hernandez,Introduction to Content Creation,100,False
Kimberly Hernandez,Natural Language Processing,100,False
Kimberly Hernandez,E-commerce Development Basics,100,True
Kimberly Hernandez,Serverless Architecture,100,True
Kimberly Hernandez,Reinforcement Learning Techniques,100,False
Ellen Douglas,Data Visualization with Matplotlib,100,True
Ellen Douglas,Data Analysis for Business Decisions,100,True
Ellen Douglas,Data Cleaning & Preprocessing,100,False
Ellen Douglas,Data Analysis with Pandas,100,True
Ellen Douglas,Data Ethics,100,True
Ellen Douglas,Risk Analysis and Management,100,True
Ellen Douglas,Presentation Skills for Sales,100,False
Ellen Douglas,Frontend Development Basics,100,False
Ellen Douglas,HR Technology Tools,100,False
Ellen Douglas,Introduction to DevOps,100,False
Ellen Douglas,Tokenomics,100,False
Ellen Douglas,HTML & CSS,100,True
Ellen Douglas,Business Case Development,100,False
Ellen Douglas,SEO Fundamentals,100,True
Wendy Terry,Data Cleaning & Preprocessing,100,True
Wendy Terry,Data Ethics,100,True
Wendy Terry,Data Analysis with Pandas,100,True
Wendy Terry,Data Visualization with Matplotlib,100,False
Wendy Terry,Data Analysis for Business Decisions,100,True
Wendy Terry,Time Series Analysis,100,True
Wendy Terry,Introduction to IT Support,100,True
Wendy Terry,Model Evaluation,100,True
Wendy Terry,Tokenomics,100,False
Wendy Terry,RESTful Services,100,True
Wendy Terry,Predictive Analytics,100,True
Wendy Terry,Deployment of ML Models,100,True
Wendy Terry,Project Management Basics,100,True
Wendy Terry,API Integration in Mobile Apps,100,False
Amanda Velasquez,Data Analysis for Business Decisions,100,False
Amanda Velasquez,Data Analysis with Pandas,100,True
Amanda Velasquez,Data Visualization with Matplotlib,100,True
Amanda Velasquez,Data Ethics,100,False
Amanda Velasquez,Data Cleaning & Preprocessing,100,True
Amanda Velasquez,Wireframing and Prototyping,100,True
Amanda Velasquez,Malware Analysis,100,True
Amanda Velasquez,AI in Robotics,100,True
Amanda Velasquez,React,100,False
Amanda Velasquez,Introduction to Blockchain,100,True
Amanda Velasquez,Cloud Cost Management,100,True
Amanda Velasquez,Financial Planning and Forecasting,100,False
Amanda Velasquez,Budgeting Basics,100,False
Jessica Sawyer,Data Analysis for Business Decisions,100,False
Jessica Sawyer,Data Visualization with Matplotlib,100,True
Jessica Sawyer,Data Cleaning & Preprocessing,100,True
Jessica Sawyer,Data Ethics,100,True
Jessica Sawyer,Data Analysis with Pandas,100,True
Jessica Sawyer,Tokenomics,100,True
Jessica Sawyer,Configuration Management with Ansible,100,True
Jessica Sawyer,Closing Sales Strategies,100,False
Jessica Sawyer,Git & GitHub,100,True
Jessica Sawyer,Unsupervised Learning,100,False
Jessica Sawyer,Computer Vision Applications,100,True
Jessica Sawyer,User Research Techniques,100,False
Jessica Sawyer,Vulnerability Assessment,100,False
Jessica Sawyer,Container Orchestration with Kubernetes,100,True
Stephanie Snyder,Data Cleaning & Preprocessing,100,True
Stephanie Snyder,Data Ethics,100,True
Stephanie Snyder,Data Analysis for Business Decisions,100,False
Stephanie Snyder,Data Visualization with Matplotlib,100,True
Stephanie Snyder,Data Analysis with Pandas,100,True
Stephanie Snyder,Computer Vision Applications,100,True
Stephanie Snyder,AI in IoT,100,False
Stephanie Snyder,React,100,True
Stephanie Snyder,Supervised Learning,100,True
Stephanie Snyder,Performance Management Systems,100,True
Stephanie Snyder,Predictive Analytics,100,True
Stephanie Snyder,Vulnerability Assessment,100,True
Victoria Strong,Data Ethics,100,True
Victoria Strong,Data Visualization with Matplotlib,100,False
Victoria Strong,Data Cleaning & Preprocessing,100,True
Victoria Strong,Data Analysis with Pandas,100,False
Victoria Strong,Data Analysis for Business Decisions,100,True
Victoria Strong,Financial Analysis Techniques,100,False
Victoria Strong,Ethereum Development,100,False
Victoria Strong,Natural Language Processing,100,True
Victoria Strong,Cloud Support Fundamentals,100,False
Victoria Strong,Cloud Security Best Practices,100,True
Victoria Strong,Understanding Financial Markets,100,True
Victoria Strong,Hyperledger Basics,100,False
Victoria Strong,Introduction to Content Creation,100,False
Victoria Strong,Communication Skills for Project Managers,100,True
Michelle Farmer,Data Analysis with Pandas,100,True
Michelle Farmer,Data Cleaning & Preprocessing,100,True
Michelle Farmer,Data Visualization with Matplotlib,100,False
Michelle Farmer,Data Analysis for Business Decisions,100,False
Michelle Farmer,Budgeting for Projects,100,True
Michelle Farmer,API Development,100,True
Michelle Farmer,Deep Learning with TensorFlow,100,True
Michelle Farmer,Git & GitHub,100,True
Michelle Farmer,Decentralized Applications (DApps),100,True
Michelle Farmer,Design Thinking Process,100,False
Michelle Farmer,Introduction to Finance,100,True
John Holland,Data Analysis for Business Decisions,100,True
John Holland,Data Visualization with Matplotlib,100,False
John Holland,Data Cleaning & Preprocessing,100,True
John Holland,Data Ethics,100,True
John Holland,Data Analysis with Pandas,100,True
John Holland,Content Strategy Development,100,False
John Holland,Reinforcement Learning,100,False
John Holland,Analytics for Marketers,100,False
John Holland,E-commerce Development Basics,100,False
John Holland,Deep Learning with TensorFlow,100,True
John Holland,Statistical Analysis,100,False
John Holland,Building Customer Relationships,100,True
John Holland,HR Analytics,100,True
John Holland,Business Process Modeling,100,False
Brandon Smith,Data Analysis with Pandas,100,True
Brandon Smith,Data Analysis for Business Decisions,100,True
Brandon Smith,Data Cleaning & Preprocessing,100,True
Brandon Smith,Data Visualization with Matplotlib,100,False
Brandon Smith,Data Ethics,100,False
Brandon Smith,Risk Management in Projects,100,False
Brandon Smith,Cryptocurrency Fundamentals,100,True
Brandon Smith,DevOps in the Cloud,100,True
Brandon Smith,Computer Vision Applications,100,True
Brandon Smith,Corporate Finance Essentials,100,False
David Brown,Data Cleaning & Preprocessing,100,False
David Brown,Data Ethics,100,True
David Brown,Data Visualization with Matplotlib,100,False
David Brown,Data Analysis for Business Decisions,100,False
David Brown,Data Analysis with Pandas,100,True
David Brown,Unreal Engine Basics,100,True
David Brown,Building Customer Relationships,100,True
David Brown,Design Thinking Process,100,True
David Brown,Usability Testing,100,True
David Brown,Blockchain Use Cases,100,False
David Brown,Conflict Resolution in HR,100,False
Mark Boyd,Data Analysis with Pandas,100,False
Mark Boyd,Data Analysis for Business Decisions,100,False
Mark Boyd,Data Ethics,100,False
Mark Boyd,Data Visualization with Matplotlib,100,True
Mark Boyd,Performance Optimization for Mobile Apps,100,False
Mark Boyd,Supervised Learning,100,True
Mark Boyd,Agile Methodologies,100,True
Mark Boyd,Decentralized Applications (DApps),100,False
Mark Boyd,Backend Development Fundamentals,100,False
Mark Boyd,Introduction to Business Analysis,100,False
Mark Boyd,Introduction to IT Support,100,True
Mark Boyd,Containerization with Docker,100,False
Mark Boyd,Time Management for Sales,100,True
Mark Boyd,Digital Sales Techniques,100,True
James Campbell,Data Cleaning & Preprocessing,100,False
James Campbell,Data Analysis with Pandas,100,True
James Campbell,Data Visualization with Matplotlib,100,True
James Campbell,Data Analysis for Business Decisions,100,True
James Campbell,Data Ethics,100,False
James Campbell,Customer Service Excellence,100,False
James Campbell,Customer Service Skills for IT,100,False
James Campbell,Publishing Mobile Apps,100,True
James Campbell,Android Development Basics,100,True
James Campbell,Business Case Development,100,False
James Campbell,Cloud Security Best Practices,100,True
James Campbell,SEO Best Practices,100,True
Sonya Mccormick,Data Analysis for Business Decisions,100,True
Sonya Mccormick,Data Cleaning & Preprocessing,100,True
Sonya Mccormick,Data Visualization with Matplotlib,100,False
Sonya Mccormick,Data Ethics,100,True
Sonya Mccormick,Data Analysis with Pandas,100,True
Sonya Mccormick,Natural Language Processing Techniques,100,True
Sonya Mccormick,Speech Recognition Technologies,100,True
Sonya Mccormick,Email Marketing Basics,100,False
Sonya Mccormick,Progressive Web Apps (PWAs),100,False
Sonya Mccormick,Operating Systems Overview,100,False
Sonya Mccormick,3D Game Development,100,False
Sonya Mccormick,User Interface Design for Mobile Apps,100,True
Steven Garcia,Data Visualization with Matplotlib,100,False
Steven Garcia,Data Ethics,100,False
Steven Garcia,Data Cleaning & Preprocessing,100,True
Steven Garcia,Data Analysis with Pandas,100,True
Steven Garcia,Data Analysis for Business Decisions,100,True
Steven Garcia,Game Monetization Strategies,100,False
Steven Garcia,Progressive Web Apps (PWAs),100,True
Steven Garcia,Risk Management in Projects,100,True
Steven Garcia,Labor Laws and Compliance,100,False
Steven Garcia,Google Ads Fundamentals,100,False
Steven Garcia,Closing Sales Strategies,100,True
Steven Garcia,Introduction to Human Resources,100,True
Steven Garcia,AI for Business,100,False
Steven Garcia,AI in Robotics,100,True
Steven Garcia,Vulnerability Assessment,100,True
Shelby West,Data Visualization with Matplotlib,100,True
Shelby West,Data Cleaning & Preprocessing,100,True
Shelby West,Data Analysis with Pandas,100,True
Shelby West,Data Ethics,100,True
Shelby West,Data Analysis for Business Decisions,100,False
Shelby West,Security Awareness for IT Support,100,False
Shelby West,HR Technology Tools,100,True
Shelby West,Change Management Strategies,100,False
Shelby West,Financial Analysis Techniques,100,True
Shelby West,Budgeting Basics,100,True
Shelby West,Risk Management in Cybersecurity,100,True
Rebecca Pace,Data Cleaning & Preprocessing,100,False
Rebecca Pace,Data Analysis with Pandas,100,False
Rebecca Pace,Data Visualization with Matplotlib,100,True
Rebecca Pace,Data Analysis for Business Decisions,100,True
Rebecca Pace,Multiplayer Game Development,100,True
Rebecca Pace,Container Orchestration with Kubernetes,100,False
Rebecca Pace,Deployment & Hosting,100,False
Rebecca Pace,Configuration Management with Ansible,100,False
Rebecca Pace,Introduction to Business Analysis,100,True
Rebecca Pace,Financial Planning and Forecasting,100,True
Rebecca Pace,Speech Recognition Technologies,100,True
Lisa Anderson,Data Analysis with Pandas,100,True
Lisa Anderson,Data Analysis for Business Decisions,100,True
Lisa Anderson,Data Cleaning & Preprocessing,100,True
Lisa Anderson,Data Visualization with Matplotlib,100,True
Lisa Anderson,Data Ethics,100,True
Lisa Anderson,Computer Vision Basics,100,True
Lisa Anderson,Ethereum Development,100,False
Lisa Anderson,Natural Language Processing Techniques,100,True
Lisa Anderson,Building Customer Relationships,100,True
Lisa Anderson,Business Case Development,100,True
Brandon Ramirez,Data Analysis with Pandas,100,False
Brandon Ramirez,Data Ethics,100,True
Brandon Ramirez,Data Analysis for Business Decisions,100,False
Brandon Ramirez,Data Cleaning & Preprocessing,100,True
Brandon Ramirez,Data Visualization with Matplotlib,100,True
Brandon Ramirez,Blockchain Security,100,True
Brandon Ramirez,React,100,False
Brandon Ramirez,Ethical Hacking Basics,100,False
Brandon Ramirez,Introduction to Finance,100,False
Brandon Ramirez,Progressive Web Apps (PWAs),100,True
Brandon Ramirez,Introduction to Content Creation,100,True
Brandon Ramirez,Design Tools Overview,100,True
Brandon Ramirez,Editing and Proofreading Techniques,100,True
Brandon Ramirez,AI in Robotics,100,False
Brandon Ramirez,API Integration in Mobile Apps,100,False
Tonya Warner,Data Ethics,100,True
Tonya Warner,Data Visualization with Matplotlib,100,True
Tonya Warner,Data Analysis with Pandas,100,True
Tonya Warner,Data Analysis for Business Decisions,100,True
Tonya Warner,Data Cleaning & Preprocessing,100,True
Tonya Warner,Computer Vision Basics,100,True
Tonya Warner,Employee Engagement Techniques,100,True
Tonya Warner,Infrastructure as Code,100,True
Tonya Warner,Natural Language Processing Techniques,100,False
Tonya Warner,Python for Data Science,100,True
Tonya Warner,Security Awareness for IT Support,100,False
Tonya Warner,Corporate Finance Essentials,100,True
Tonya Warner,HR Technology Tools,100,True
Tonya Warner,Cross-Platform Development with Flutter,100,False
Tonya Warner,Speech Recognition Technologies,100,True
Timothy Burton,Data Ethics,100,False
Timothy Burton,Data Analysis for Business Decisions,100,True
Timothy Burton,Data Cleaning & Preprocessing,100,False
Timothy Burton,Data Visualization with Matplotlib,100,True
Timothy Burton,Data Analysis with Pandas,100,False
Timothy Burton,Game Design Principles,100,True
Timothy Burton,User Research Techniques,100,True
Timothy Burton,Tokenomics,100,False
Timothy Burton,Cloud Support Fundamentals,100,False
Timothy Burton,Business Process Modeling,100,False
Timothy Burton,Unsupervised Learning,100,False
Timothy Burton,Risk Management in Finance,100,True
Timothy Burton,Frontend Development Basics,100,True
Timothy Burton,Performance Management Systems,100,False
Timothy Burton,Reinforcement Learning Techniques,100,False
Anthony Vance,Data Ethics,100,True
Anthony Vance,Data Visualization with Matplotlib,100,True
Anthony Vance,Data Analysis for Business Decisions,100,False
Anthony Vance,Data Analysis with Pandas,100,True
Anthony Vance,Data Cleaning & Preprocessing,100,False
Anthony Vance,Risk Management in Cybersecurity,100,True
Anthony Vance,Statistical Analysis,100,True
Anthony Vance,Tokenomics,100,True
Anthony Vance,Cloud Support Fundamentals,100,False
Anthony Vance,Infrastructure as Code,100,True
Danny Jimenez,Data Visualization with Matplotlib,100,True
Danny Jimenez,Data Analysis with Pandas,100,True
Danny Jimenez,Data Analysis for Business Decisions,100,False
Danny Jimenez,Data Ethics,100,False
Danny Jimenez,Security in Cloud Computing,100,True
Danny Jimenez,Unreal Engine Basics,100,True
Danny Jimenez,Risk Management in Finance,100,True
Danny Jimenez,Introduction to Human Resources,100,True
Danny Jimenez,Time Management for Sales,100,True
Danny Jimenez,Android Development Basics,100,True
Danny Jimenez,Podcasting Fundamentals,100,True
Danny Jimenez,Content Strategy Development,100,False
Danny Jimenez,Google Cloud Platform Essentials,100,True
Danny Jimenez,Project Management Basics,100,True
Christina Smith,Data Cleaning & Preprocessing,100,True
Christina Smith,Data Ethics,100,True
Christina Smith,Data Visualization with Matplotlib,100,True
Christina Smith,Data Analysis for Business Decisions,100,True
Christina Smith,Data Analysis with Pandas,100,True
Christina Smith,Design Tools Overview,100,False
Christina Smith,Introduction to IT Support,100,True
Christina Smith,Collaboration Tools in DevOps,100,True
Christina Smith,Blogging for Beginners,100,True
Christina Smith,Budgeting Basics,100,False
Christina Smith,Statistical Analysis,100,False
Christina Smith,Risk Management in Cybersecurity,100,True
Christina Smith,Project Management Tools Overview,100,True
Christina Smith,Container Orchestration with Kubernetes,100,True
Louis Hinton,Data Analysis with Pandas,100,False
Louis Hinton,Data Cleaning & Preprocessing,100,True
Louis Hinton,Data Visualization with Matplotlib,100,True
Louis Hinton,Data Ethics,100,True
Louis Hinton,Data Analysis for Business Decisions,100,True
Louis Hinton,Publishing Mobile Apps,100,True
Louis Hinton,Presentation Skills for Business Analysts,100,True
Louis Hinton,Conflict Resolution in HR,100,True
Louis Hinton,Web Performance Optimization,100,False
Louis Hinton,Budgeting for Projects,100,False
Denise Dyer,Data Cleaning & Preprocessing,100,False
Denise Dyer,Data Visualization with Matplotlib,100,True
Denise Dyer,Data Analysis for Business Decisions,100,False
Denise Dyer,Data Ethics,100,False
Denise Dyer,Unsupervised Learning,100,False
Denise Dyer,Introduction to DevOps,100,True
Denise Dyer,Social Media Content Creation,100,True
Denise Dyer,AI in IoT,100,False
Denise Dyer,Introduction to Blockchain,100,True
Denise Dyer,Stakeholder Management,100,True
Denise Dyer,Blockchain Use Cases,100,False
Denise Dyer,Progressive Web Apps (PWAs),100,True
Denise Dyer,Risk Management in Projects,100,False
Denise Dyer,Diversity and Inclusion Initiatives,100,True
Denise Dyer,Customer Service Excellence,100,False
Marie King,Data Cleaning & Preprocessing,100,True
Marie King,Data Ethics,100,True
Marie King,Data Visualization with Matplotlib,100,True
Marie King,Data Analysis for Business Decisions,100,True
Marie King,Data Analysis with Pandas,100,True
Marie King,Closing Sales Strategies,100,False
Marie King,Business Case Development,100,True
Marie King,Unity Basics,100,True
Marie King,2D Game Development,100,True
Marie King,Negotiation Techniques,100,False
Marie King,Graphic Design Basics for Content,100,True
Marie King,Content Promotion Strategies,100,True
Dawn Snyder,Data Analysis with Pandas,100,False
Dawn Snyder,Data Ethics,100,True
Dawn Snyder,Data Analysis for Business Decisions,100,True
Dawn Snyder,Data Visualization with Matplotlib,100,True
Dawn Snyder,Infrastructure as Code,100,True
Dawn Snyder,Building Customer Relationships,100,True
Dawn Snyder,Risk Management in Cybersecurity,100,True
Dawn Snyder,Blockchain Use Cases,100,True
Dawn Snyder,App Monetization Strategies,100,False
Dawn Snyder,Diversity and Inclusion Initiatives,100,True
Dawn Snyder,Time Management for Sales,100,False
Dawn Snyder,Cloud Cost Management,100,True
Dawn Snyder,Cross-Platform Development with Flutter,100,False
Dawn Snyder,Risk Management in Finance,100,True
Aaron Boone,Data Visualization with Matplotlib,100,True
Aaron Boone,Data Ethics,100,True
Aaron Boone,Data Analysis with Pandas,100,True
Aaron Boone,Data Analysis for Business Decisions,100,True
Aaron Boone,Data Cleaning & Preprocessing,100,True
Aaron Boone,MongoDB,100,True
Aaron Boone,Talent Acquisition Strategies,100,True
Aaron Boone,Change Management,100,False
Aaron Boone,Mobile App Design,100,True
Aaron Boone,Presentation Skills for Business Analysts,100,True
Aaron Boone,Content Strategy Development,100,False
Alexander Duran,Data Cleaning & Preprocessing,100,False
Alexander Duran,Data Analysis for Business Decisions,100,True
Alexander Duran,Data Analysis with Pandas,100,True
Alexander Duran,Data Ethics,100,True
Alexander Duran,Data Visualization with Matplotlib,100,False
Alexander Duran,Change Management,100,True
Alexander Duran,Understanding Financial Markets,100,True
Alexander Duran,Natural Language Processing Techniques,100,True
Alexander Duran,React,100,False
Alexander Duran,Blockchain Use Cases,100,True
Alexander Duran,Podcasting Fundamentals,100,False
Alexander Duran,Risk Management in Cybersecurity,100,True
Terri Howard,Data Analysis for Business Decisions,100,True
Terri Howard,Data Cleaning & Preprocessing,100,True
Terri Howard,Data Visualization with Matplotlib,100,True
Terri Howard,Data Analysis with Pandas,100,True
Terri Howard,Data Ethics,100,True
Terri Howard,Computer Vision Basics,100,True
Terri Howard,Content Strategy Development,100,False
Terri Howard,Requirements Gathering Techniques,100,True
Terri Howard,Automating Cloud Deployments,100,True
Terri Howard,Cryptocurrency Fundamentals,100,False
Desiree Garcia,Data Analysis with Pandas,100,False
Desiree Garcia,Data Cleaning & Preprocessing,100,True
Desiree Garcia,Data Ethics,100,True
Desiree Garcia,Data Analysis for Business Decisions,100,True
Desiree Garcia,Data Visualization with Matplotlib,100,True
Desiree Garcia,Social Media Content Creation,100,False
Desiree Garcia,Responsive Web Design,100,True
Desiree Garcia,Project Scheduling Techniques,100,True
Desiree Garcia,Ethics in AI,100,False
Desiree Garcia,Vulnerability Assessment,100,True
Desiree Garcia,Reinforcement Learning,100,True
Desiree Garcia,Machine Learning Basics,100,True
Desiree Garcia,AWS Fundamentals,100,False
Desiree Garcia,Podcasting Fundamentals,100,False
Roy Campbell,Data Analysis with Pandas,100,True
Roy Campbell,Data Analysis for Business Decisions,100,False
Roy Campbell,Data Cleaning & Preprocessing,100,True
Roy Campbell,Data Visualization with Matplotlib,100,True
Roy Campbell,Data Ethics,100,False
Roy Campbell,Google Ads Fundamentals,100,False
Roy Campbell,Web Performance Optimization,100,True
Roy Campbell,Risk Analysis and Management,100,True
Roy Campbell,Conversion Rate Optimization,100,True
Roy Campbell,RESTful Services,100,False
Roy Campbell,Responsive Web Design,100,True
Roy Campbell,Serverless Architecture,100,True
Roy Campbell,Introduction to Cloud Computing,100,False
Roy Campbell,Social Media Content Creation,100,True
Shannon Thompson,Data Visualization with Matplotlib,100,False
Shannon Thompson,Data Cleaning & Preprocessing,100,True
Shannon Thompson,Data Ethics,100,False
Shannon Thompson,Data Analysis with Pandas,100,False
Shannon Thompson,Data Analysis for Business Decisions,100,True
Shannon Thompson,Social Media Marketing,100,True
Shannon Thompson,Podcasting Fundamentals,100,True
Shannon Thompson,Analytics for Marketers,100,False
Shannon Thompson,Remote Support Techniques,100,True
Shannon Thompson,Network Security Fundamentals,100,True
Shannon Thompson,Stakeholder Management,100,False
Shannon Thompson,Mobile App Design,100,True
Scott Cox,Data Analysis for Business Decisions,100,False
Scott Cox,Data Visualization with Matplotlib,100,True
Scott Cox,Data Ethics,100,True
Scott Cox,Data Analysis with Pandas,100,True
Scott Cox,Data Cleaning & Preprocessing,100,True
Scott Cox,Introduction to Machine Learning,100,False
Scott Cox,Introduction to DevOps,100,False
Scott Cox,2D Game Development,100,True
Scott Cox,Introduction to Content Creation,100,True
Scott Cox,API Development,100,True
